"Var1"	"Var2"	"value"
"1410"	"A_AvianFaecalA_Duck"	"HumanClinicalHuman"	0.492105263157895
"1411"	"A_AvianFaecalA_Goose"	"HumanClinicalHuman"	0.439473684210526
"1412"	"A_AvianFaecalA_Pelican"	"HumanClinicalHuman"	0.271052631578947
"1413"	"A_AvianFaecalA_Seagull"	"HumanClinicalHuman"	0.363157894736842
"1414"	"A_AvianFaecalA_Sparrow"	"HumanClinicalHuman"	0.271052631578947
"1415"	"A_AvianFaecalA_Turkey"	"HumanClinicalHuman"	0.536842105263158
"1416"	"A_AvianRetailA_Turkey"	"HumanClinicalHuman"	0.555263157894737
"1417"	"A_AvianFaecalA_Wild_Bird"	"HumanClinicalHuman"	0.271052631578947
"1418"	"A_CompanionFaecalA_Cat"	"HumanClinicalHuman"	0.360526315789474
"1419"	"A_CompanionFaecalA_Dog"	"HumanClinicalHuman"	0.360526315789474
"1420"	"A_EquineFaecalA_Donkey"	"HumanClinicalHuman"	0.518421052631579
"1421"	"A_EquineFaecalA_Horse"	"HumanClinicalHuman"	0.536842105263158
"1422"	"A_MiscDomesticFaecalA_Llama/Alpaca"	"HumanClinicalHuman"	0.484210526315789
"1423"	"A_MiscWildFaecalA_Bear"	"HumanClinicalHuman"	0.315789473684211
"1424"	"A_MiscWildFaecalA_Marmot"	"HumanClinicalHuman"	0.271052631578947
"1425"	"A_MiscWildFaecalA_Peromyscus"	"HumanClinicalHuman"	0.271052631578947
"1426"	"A_MiscWildFaecalA_Raccoon"	"HumanClinicalHuman"	0.423684210526316
"1427"	"A_MiscWildFaecalA_Rattus"	"HumanClinicalHuman"	0.315789473684211
"1428"	"A_MiscWildFaecalA_Skunk"	"HumanClinicalHuman"	0.315789473684211
"1429"	"A_MiscWildFaecalA_Small_Mammal"	"HumanClinicalHuman"	0.315789473684211
"1430"	"A_PorcineFaecalA_Pig"	"HumanClinicalHuman"	0.447368421052632
"1431"	"A_PorcineRetailA_Pig"	"HumanClinicalHuman"	0.555263157894737
"1432"	"A_RuminantFaecalA_Buffalo"	"HumanClinicalHuman"	0.513157894736842
"1433"	"A_RuminantAbbatoirA_Cow"	"HumanClinicalHuman"	0.468421052631579
"1434"	"A_RuminantFaecalA_Cow"	"HumanClinicalHuman"	0.581578947368421
"1435"	"A_RuminantRetailA_Cow"	"HumanClinicalHuman"	0.555263157894737
"1436"	"A_RuminantFaecalA_Deer"	"HumanClinicalHuman"	0.315789473684211
"1437"	"A_RuminantFaecalA_Goat"	"HumanClinicalHuman"	0.434210526315789
"1438"	"A_RuminantFaecalA_Sheep"	"HumanClinicalHuman"	0.434210526315789
"1439"	"A_RuminantRetailA_Sheep"	"HumanClinicalHuman"	0.486842105263158
"1440"	"E_LagoonLagoonE_Lagoon"	"HumanClinicalHuman"	0.192105263157895
"1441"	"E_SandMisc_EnvironmentalE_Sand"	"HumanClinicalHuman"	0.35
"1442"	"E_SewageSewageE_Sewage"	"HumanClinicalHuman"	0.407894736842105
"1443"	"E_WaterWaterE_Water"	"HumanClinicalHuman"	0.33421052631579
"1444"	"HumanClinicalHuman"	"HumanClinicalHuman"	1
